x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-2.015862886199746,-1.3488401004100394,2.8303862755445044,1.9826132370953518,1.6483782251364771,-2.802036475435007,3.173631932527729,0.5141599693534431,-0.9218018936656457,0.783685748047157,0
-0.8586240383944983,-0.4742582701983118,-0.710783320893422,1.0158611310299377,0.41000754581810966,0.6638998157063838,1.4924594582879664,-1.1711444605394146,-1.1615845835741532,-0.7554189668793141,1
-0.21249632718683742,-0.7033683524430034,-0.0730377562100735,1.928697620136472,-1.2583762015318936,-1.301904020613399,-1.2388034574936295,-0.6797173568358097,0.21247766212799846,2.2501222126332423,0
1.8049039685273986,-2.0134962438230106,-0.7505543935774049,3.818778081244216,-1.9142703808561399,-0.5154738137058934,0.8951559893208343,-2.4908559521555635,0.22876078779913056,2.4216664787218316,2
3.5063111896287165,-3.8225166733335154,-2.1762674358608014,6.389710389108617,-4.1297252552800146,0.9959185810041802,-1.0349187418465986,-2.683957754132635,-0.6620581682706379,2.0642770502918273,2
1.7481056611750585,-3.372774165361651,1.7050607282963843,2.1585138340356753,-1.1706729358104884,0.561634527457457,3.566408867184686,-0.48048978510650375,0.7991447050727165,0.9030344286864832,0
1.3814354905139594,0.28950777484270307,-0.3206104300431385,-1.840957631326242,-0.4118106697357245,1.2752996712973834,0.10737330470068507,0.02603438745273512,1.5329163250568723,0.8557021901287558,0
0.25513472531246717,0.060047291822715065,-1.1320536176947518,1.058943114544444,1.7892284718468618,0.7477526607465029,1.6629965132148237,-0.31722580730688765,-2.2293415717258287,-1.365594376257596,1
0.5071774516548919,-0.3783389278066631,-2.3482024285858003,2.0115954664319897,0.7814427771951501,1.6726460499482445,0.574608407216938,-0.9138579069989081,-2.748634179113521,-1.5792286198561927,1
3.6521275950482104,-1.050190386741666,-1.0174727357972049,-0.7987211094809742,-1.4470828235069244,2.3169038461063023,1.7546422643488098,-1.50424937527095,2.5447359908297633,2.9889500847001385,0
1.6838376424948516,-0.33871463905146226,0.2884292435185483,-2.26913031868835,0.08315994524429621,1.7541101683403801,0.5404508541793549,1.370479920444617,1.442733227276414,1.449401326526031,0
-0.47515963444916876,-1.5415821939246617,-2.3078006439144576,4.874556253415894,-1.616285729292945,-0.2842855039487512,-1.154925000425032,-2.50890608228581,-2.1096761516302074,1.4366673181860472,0
2.5588863782284497,1.085092410669279,-1.4481409198084259,1.5551253040748052,0.45391858050385003,-1.0113068206382896,-1.1520669390231864,-0.5339189189265477,-0.8275317301962359,0.033321422006988066,2
-0.18542666739417957,-0.008331556040174326,5.603781805996046,-2.373379289375718,0.9954666184985055,-3.3881698159241567,2.9546226354455847,2.170311819597529,3.0361948014770954,-0.5370859305064761,2
0.846286380502539,-0.9069293459579926,-2.5163030752676034,1.6862526905209996,-3.124559062875708,2.323671202751813,-2.291695843402751,-2.0394169674597005,-0.27938630057014935,-1.6915127877643736,2
2.3902755906813162,-3.8396517194088444,5.4576122657847455,1.7221846557838214,-2.955812301880624,-1.9253876216357209,1.7716433626784203,1.7815515263698987,2.9197049415911516,-1.2100645975736262,2
-0.15390624068422532,-1.3141314298208155,0.03604221559117692,4.906587662676958,-1.5912853666426392,-2.7606904771468432,-1.223525253869838,-1.5186305669633953,-1.1398097297085807,0.797758817812646,2
1.485878194267962,-1.9744300047204266,-2.5315217528565706,3.6334263842524037,-3.1448683447945243,1.5421859578984773,-1.1339656096995898,-2.8174176376735507,-0.40642595884913724,0.8764634575965364,2
-3.0689409736868187,1.0960673664076999,3.3204126592871317,-1.9177736611400134,4.623866273449534,-2.8935871236129893,2.2874761760927242,3.555043152003283,-1.222165803386885,0.7696564895855206,1
-0.8035599066800565,-0.7276051102964988,1.744110646577492,-1.0002396401817717,1.72625546226128,-0.16071743228631852,2.5029506449335406,1.5126178091117644,0.07175256298925325,1.4490664148911825,1
2.489853824685315,-3.0389660057492716,-0.7847980065112667,4.278959158840384,-4.137589114536346,0.8510929982813027,-1.0688424250314665,-1.973228226713879,0.29367418824454217,-0.38531710971388167,2
-1.044464486396079,1.051946309952874,0.03817812918916354,-1.4607842377566111,-0.11573857268670501,-0.09768505109907155,0.6497733144527713,-1.3333801487238055,1.099615299426629,-0.6599204214373553,2
-0.855962037456508,-0.2033601554668153,-0.48816974419255665,-0.7107638452679724,2.087320136374038,1.2913620943361075,1.2846562837840283,1.2539632892171184,-1.5065049723594441,1.061557885434809,1
-0.34692038849689566,2.1107865023229833,-0.596848619208464,-6.643136683333939,4.321533204904982,4.503111859028511,2.2721281154550472,3.329181611503424,-0.8510711406915137,-2.7868875368480555,1
1.8628049380504819,-1.9175057839119145,-1.2533552118816507,5.474002140608893,-0.9332816020022374,-1.1449324163770758,-2.3499201072104903,0.3530485744605669,-2.691273587512834,1.483773981333872,2
0.32212123787630664,-0.8750253661810716,-0.43875704947511124,-1.622475025466959,-0.8238456397264147,2.3430798415708827,-0.28424513130711127,0.7338747032711423,1.0419037790870078,1.868394743576557,2
1.8709764276489436,-1.1239009665603283,-1.0523339665375375,4.895645734130662,-2.8174095552007383,-1.592004001784495,-1.1499297549685705,-3.0624772140454355,-0.3479799103412927,-0.7510894048100927,2
-0.11210658094068404,-1.4742675773396845,3.828966593952986,0.3704847082453274,-1.8430563184059707,-1.69896535715051,0.9969047602515735,0.5768749874170651,1.8049413408852044,-3.353612394800737,2
2.776472327483095,-2.477815377336219,4.549991843049539,1.0207969149662754,-1.9279256941318992,-2.2822154547307387,1.2735061886693695,1.717409882518397,2.8018504367692696,-0.11200749827440148,2
-0.4800526955513802,-1.7477050697851375,1.322923758109596,0.11602997150140044,-0.08207820962654484,0.9502687147596728,0.34118027410515306,2.0585861269802646,-0.6168600130740083,-0.7920053774621171,1
1.9033398865223297,-3.4087195042181335,-1.7701685161190022,7.205221497122676,-3.403126155673245,-0.7313797798692301,-2.120654049025953,-1.9912270180897347,-1.6850044393603238,2.654389520317453,0
-0.5399031303409108,0.7800911717223526,-0.525977871225547,0.255869847755913,0.2833979860309672,-0.9430861656035776,-1.3213027212058321,0.004267109281558268,-0.33863940178666496,1.1780848104982469,0
-3.6626962970667396,2.3568492342181315,3.5722301649304673,-2.545691224266621,2.3640297513110373,-3.7609648974795244,2.8237772080367742,-0.2115886598831339,1.1787881270997649,-2.5922664121023926,2
-0.55948985776398,-4.210268163345468,2.4430673214537046,3.745792004372605,-3.0280340932566276,-0.5265913618648299,-0.6262227484384966,1.1860612396446935,-0.22831448669332177,-0.14436357515507237,1
2.48085679977517,-0.7448358934479202,-1.752351471789525,5.746979841660091,-2.270544785148895,-1.9589019780467172,-0.6781561399552885,-3.841385503190712,-0.9591310256288229,-0.7790585152605252,2
-0.2764379920073494,-0.8404887615351954,-1.9909709518147498,2.5271527458354144,-0.72420304822177,0.955554490488087,-1.7150688779145804,-0.45775774896828403,-2.2069533948507654,-0.327309142659191,0
0.10827909624200238,-1.1369705076276264,2.217498656335609,-0.11594558748771186,3.0561040295717548,-1.0434498590800039,2.4847824119094515,3.290312089591021,-0.8895572649086885,3.282375463339791,1
0.5919002275355036,-0.8489494376516195,-0.16091743676712786,2.2303921249708445,-1.0340040965371098,-0.979425192538858,1.023359291054743,-2.1093673931402117,0.4226526017459542,1.3049444899428848,2
2.1036071650187282,-0.16933807383751254,-0.43558574262975125,-2.1245553461788287,-0.17115151036563306,2.8008104555390148,0.7681778295097087,0.6561001541566738,0.8471188684345665,-1.414825474726829,1
1.292760063298652,0.29830678985529757,-0.12009676531134375,-1.338874272524744,0.3509198402027997,0.8095332651903564,0.3845088358501181,0.48932642236285306,0.7493951688929041,0.5888267185856411,2
1.141152817065453,-0.7233182831132928,-0.5642828833773686,-0.2841323569970124,-0.5276177363949316,1.1430062134273695,0.23093620258585268,-0.06947664921125085,0.8084485588449931,2.412679324186584,0
-2.266938362765396,1.8190157647456493,-1.6431725805732387,2.193043881711277,2.137443939143905,-1.5069039703248222,1.3289759209252405,-2.6753950245796845,-3.1822896406899615,-3.43128756609748,1
1.175911745117704,0.6269940777470668,-1.6767094136161704,5.673420777016159,-1.3138135764594683,-3.7849343168811855,-1.2934945783040135,-4.037070557885088,-1.2800735361064088,-0.2567802218751023,2
1.2668326032572759,-1.8455739718125983,-1.0395903844217942,2.274702688839925,-1.816150711502085,1.0482964302846316,-0.2500307526365916,-1.0659493444250188,-0.11726038188760113,1.341408914259021,2
-1.4467239452639082,-1.5926687417153895,-1.6293644560915113,4.083262611599833,-2.129473990081049,-0.26929313919269815,-3.0722693255975106,-0.9055121234058356,-2.02096674865936,0.9974468300554299,0
1.1479404732508445,-3.4252131915668684,0.7382942157354314,3.990541809617128,-2.721050965848786,-0.15275294260577554,-3.7536641920245764,2.6892150202117633,-1.298905515765624,0.9526350799735065,2
-1.3102638588944517,-2.0096480190901893,-0.06074282991053348,5.171265060816722,-1.9355536649606828,-2.213490459573099,-0.7276647885953859,-1.988529372267911,-1.28529192742452,1.2643577503192744,0
-0.45166912761936184,-0.584731581531108,2.6526832919803143,-0.7493105692366386,-0.7934544971917409,-1.0117239842523398,0.9364062089974884,0.5561888661203995,1.5620438335798745,-1.7172492813594658,2
2.6624809847541098,1.099802247325408,0.625133504449179,-0.548475161587701,1.5320886199271653,-0.7353086946039473,0.7945840453334481,1.0518232110771153,-0.1358734084460853,-2.1191665305127483,1
3.802044538873214,0.22746216459830615,-2.2184636313817245,0.8243652716960976,1.431140248939637,1.3737546662687334,-0.6844102029831685,1.233875409372431,-1.6885968919911818,1.1189125454440711,2
4.178837481718046,-0.8895084683447593,0.17929969454004163,0.8435580356170281,-1.0861572377055457,-0.5886957704047424,-0.25530080084080553,0.2392754105828061,1.9657875125487148,4.0440485358468425,2
1.4185494865410861,-2.1892614644021027,-0.10003533435129902,2.15088737512538,-0.9584886868039622,0.9367193389785342,2.5099757717108586,-1.510895919739657,0.06640975197430232,0.6260031544447,0
-0.9567772340836455,-0.6643976192603451,-0.07280848510987067,0.10316813184059223,0.8420069457748812,1.1540936629970828,-0.8175040776111584,2.1687648195461326,-1.9859681699434577,-1.17165449169319,1
2.443280066925648,-2.8827827654567635,3.4633731723758374,-0.9809979901074861,-3.159953480271589,0.937350281332993,-0.2634880717209196,2.507901343417367,3.1668657762168855,-0.8526738505915579,2
-1.2549961135471341,0.8575695637661178,-0.5822473056937835,-1.124194338851971,3.908445517953148,0.5000627960255393,2.5583575503557863,1.0285852921134344,-2.0382260612786562,1.4355357529216093,1
-0.9402986979772215,-4.9765123018922495,1.1115696451255161,0.28394240168690293,-3.7000103907601516,3.343195707306494,-0.004573721060752156,1.213169337770436,1.9095838895506057,4.741555135058464,1
2.3583139487237035,0.09962686385011499,-0.14593801685286384,-2.4669986612049954,-1.1546176200819047,1.9897557939238333,0.3336411481531085,-0.14520746329165113,2.4512376137763194,0.0923148177261548,1
-1.6642787993874468,0.20251917409319753,3.228785682086521,-1.3676867996625826,-0.4033324691775061,-1.7356436659021193,1.360691308623655,0.1671736269856241,1.6498553564394656,-3.25974709648111,2
-3.217291412763042,-1.2985125421618005,3.1756445131067914,2.921426609867961,-1.2143587074300695,-4.532293434649459,-0.7711604028250041,0.09609204582738662,0.2539103749920548,1.3315926658566881,0
0.2718769862770384,1.993498482949461,-2.937843336654847,-3.0954814172789176,-1.3448599310626397,2.5944796384359865,-2.163270413798157,-1.7923106735747885,1.75061003479819,0.7129154695013573,0
3.609370926902251,-0.8726276568780156,-0.25425331247588656,-0.4554891640054661,2.0596630368985234,2.157402894167671,3.479432206225346,1.1082776160410779,-0.5883343583186322,0.13943000686570983,0
1.6840261032460349,-1.0023498829749138,0.33351094584211105,-2.056814481340207,-1.7180572810739505,2.486539165180276,0.9456171812026687,-0.16429764318634588,2.449032542586142,0.010720173572418945,1
2.081768926966073,-1.2539118134638219,-0.936484841332239,-4.350090156034909,-2.9758665749081916,5.561001774580416,1.2058731316602338,-1.0406639924684988,4.116581615037459,1.0328312780152031,1
-2.4835327038111483,-1.3335976619350625,1.5147070469080597,-0.2995537904528155,-0.18276805067278387,0.14903467677954307,0.08468535216266859,1.4501377613071775,-0.16517301059253098,0.5040978125304862,1
0.5251901537795165,-1.576917976296273,0.6490604373859441,0.5375922119952611,-2.1495727645464995,0.5134260730170322,1.169774172064379,-1.5007268250372618,1.8211898516403613,0.6909921198549345,0
0.12745135910283312,-1.2060358133914322,-0.5898056288183197,1.9372990870686464,-0.9061066171340523,0.25518719325288053,0.9414758829846858,-1.6182232432822607,-0.24259056107984023,0.7598102586928653,0
1.665492636888553,-1.6882216654197286,-1.5836744531196996,6.722808301394388,-2.2279151358422347,-2.193933727254091,-1.3374681462405935,-2.8798091810733393,-1.7103359862282135,1.0543911854732544,2
3.959894582303319,0.3804060313983002,-0.3909985746405251,-0.9974660181502434,-0.16382207367474644,0.4552694038846833,1.4102147281868327,-0.8678719739292512,2.215711944928022,1.9852152156961798,0
0.27529018412055084,-0.13518324777412083,-1.1580924348351231,-0.39722814409518525,-1.5271762643789146,1.2390681848093628,-0.35275737052136535,-1.5952024697644376,1.1738379499455465,0.989442426819262,0
0.3679748318176397,-2.419959042579217,-2.080394041562064,1.0364172155911116,-1.495770081349802,3.78078551647008,0.38269286761682453,-0.7305110611912746,-0.7088695031065255,1.469256584584804,1
1.0415090572890533,-4.106733046011809,3.669999763807635,4.15182660252132,-2.5818488051837942,-1.7536340288187393,0.7210627950441315,1.2380943931332442,0.19043902869861518,-1.4720008726103564,1
-0.9527347855382384,-1.1654356626173068,0.8722434293832055,-1.2787257672677326,1.367214289319258,1.080050068725598,2.110806313998515,1.5065311221186655,0.09961341069327267,2.9674207855094648,1
-1.60266240100608,-1.4379812105946401,2.651831366235375,0.41293153485984213,-0.40660792263985707,-1.1920746185146225,0.7637052687251851,1.2020933271508716,0.3707959542396253,-0.4254584872505329,1
1.9303341696126486,-2.802171999197714,0.8083450496274671,2.7493030538716807,-1.351870575761905,0.07674937166703855,2.938265964860549,-1.4618235274547127,0.7321806795521539,1.5905791666982156,0
1.8161190948690669,1.924485527004053,-1.4631493393738595,0.7722750353165122,2.144295081404554,-1.338463596411474,-0.22094451136856252,-0.24198467588007178,-1.3830900262957544,0.41770145610149567,2
0.9837002542790189,-0.3195690836048033,-3.432884414479206,-0.10109900415967352,-2.7360401587366154,3.2767553720759715,0.043248725863178294,-4.091108538591831,1.501145408345598,1.443600415142192,0
2.116819879524716,0.6563495384559421,-0.9952099280956879,-0.42216829461351946,1.4949204255684683,0.5234789111451708,-0.24545880328490988,1.2006189664729727,-0.6882289419744567,1.2107551466683388,2
0.40646295751435335,-1.545443166979541,1.1854947115665555,0.21670427505110526,0.3805902213195276,1.022125152716337,1.1357934972531867,1.810008910473209,-0.7836966223004362,-1.5014458818699306,1
-0.63175618252056,-3.568015233178462,0.7459187447300574,3.51371814880465,-0.6847782642285446,0.8294348868349285,2.909882078406784,-0.615941781715619,-1.5301573285770877,-0.12566328844585284,0
-0.4924496124548263,-3.29485879423151,1.3244012065236068,4.166668934271423,0.7403086125769931,-0.17899604264042868,3.656516482884149,0.10559923785911507,-2.68340116434602,-1.227464871429742,0
-2.0683540522876243,-3.8333098773165304,1.6805419723919026,0.8789941337454374,-4.8603760412789025,1.88849520485718,-2.0563092258320737,0.628294889056338,1.4802073179702249,-0.641066211496397,1
1.3901269182755494,-3.0218178540360485,-0.18778725700774757,5.6816305061390855,-1.086858514209763,-1.1025865862091992,0.13828209896928412,-0.4439057185786741,-1.995801746693151,1.8525613265098468,0
2.299236476017729,-2.0868652956897074,-0.8827294551364055,3.1539725874150273,-2.5885438966487455,0.4163129072114995,-0.30006243789847686,-1.7175427888186947,0.4299447350211757,1.4506542478720221,2
-2.22587907065908,-2.7040147129914756,5.662898337064907,-1.8209308726077889,-3.809584935863638,-1.9227515332187735,2.45038236932018,-0.6021433139161361,6.030736259628647,2.5712005768148223,1
-1.9778831247382405,-4.7717643081165075,2.0687456086212475,3.8032135220879484,-2.8028667598453625,0.3702356505851987,-1.4646178872163427,2.2398538351346904,-1.3821210568376037,0.23688585552815278,1
-0.1804494711239879,0.5302376967205278,-0.6588995396839318,-3.560583834224156,0.7192691708057551,3.223788883046232,0.1252761668111717,1.4389233590424897,0.2725833032606899,-1.1239661842725868,1
1.919237934018617,-0.4052708815119487,-0.08353467158708731,0.19553058099593246,-1.4995312746353673,0.18630117880630537,-0.697466541018581,-0.39167809161998624,1.3542190598714452,0.7146256093853441,2
0.25244327795818866,-3.00763753770785,4.82736421634059,6.149693118574204,0.16327271884195446,-5.463121287508454,0.5750171724776261,2.6820857470915156,-2.2580597461630894,-2.1511915875121437,1
-1.8066153772384492,-2.760480486605842,-1.0279578605705209,0.645485993299862,-1.3483242904895631,3.857867564861883,1.213475053907619,-0.5303757659482239,-1.1023058731938762,-0.5656580092297989,0
-0.7327178108791244,-2.851590650941616,1.10377724682889,5.146873257624017,0.4157123224293885,-1.6868172315643184,2.4229054087051827,-0.3947430789450138,-2.6416538682305175,0.11490741529205573,0
-2.117263836685857,-3.3476866884923253,-2.114675587647688,2.323705182525562,-2.948554045446235,4.194935061676434,1.5339181957816592,-3.166519942686007,-1.0290932246677875,-0.974372119092942,0
1.1477156165973113,0.46523434963571164,-0.9620038479303487,-2.4199550661408207,0.8719901982227367,2.6115209821203593,1.4592819708885618,0.1269890398628073,0.4322197759209254,-0.4277872704161082,1
-1.3192284560927008,0.17891645031540104,0.5314697785169441,3.487848709466918,-2.495790089725039,-4.146657037387103,-2.2190938407546126,-2.7006407830177626,0.7248186862804413,0.7063714361428529,0
1.4504890847518344,0.005913764629631002,-0.08028664864205905,-2.331548629337139,-0.23065712614135558,1.8679596848042213,0.23999662630841123,0.781999634759184,1.4642669856041959,0.6544749521869595,2
0.1667886216517538,-0.3767996259390457,2.8498721689418876,-4.991663169530145,-0.7742934156002781,1.753232596701245,3.5329798162209496,0.1533310697153938,4.420590404276703,-0.5641242998228763,1
2.064366100891041,-0.9365801183793423,1.841564976909101,0.36240141926117553,-1.7858556509237746,-0.8918529182479855,0.7825435539101706,-0.43264600215457083,2.2241561777160284,-0.6834797328902638,1
1.205722771808994,-1.199166858535897,1.3075133110047636,1.9073548489166987,0.630159769456891,-0.6750916105328673,0.3128539552175075,1.9285174613663156,-1.630477325618382,-2.208644517793749,1
-0.48456641381633114,-2.0746351409186294,-0.010560392017426225,0.14303098924540975,-1.8392462737110689,2.1391352563718877,1.4442968082188834,-1.1614209649369358,0.958570944562485,0.5440503993012848,2
-0.9969792519901401,-1.9281361924164129,-1.851955030949245,5.996577343173941,-2.3088926140459214,-1.219053263381141,-0.9380836149246149,-3.4055388772349695,-1.9557503873574733,1.1903954459930124,0
1.2209697118331757,0.6132922280450934,-0.4038449818559796,0.22229608792535002,0.5552625886963843,-0.4310810217346698,0.6764478089799699,-0.6696632940106841,0.05320128843212024,0.05669002173982507,2
1.6637314731381596,-0.2523867399015419,2.027540179312234,-0.7328339273506684,0.693486229312839,-0.10146526122292321,1.3431375615714765,1.7823368477100536,0.1470732222707265,-3.519585462106399,1
-1.2895877282311197,-1.2326147674164114,1.0039702405690845,-1.8148631897894465,2.1294388763303123,1.3199803551887421,1.805756092047102,2.81694010975191,-0.33175052931728066,3.94173826904003,1
2.884353114761023,-0.9097992835265447,-2.400693526076515,3.936857320009519,-1.3757668271022305,-0.520072585711041,-0.1764818730535216,-2.8809259456994014,-0.21504551851161824,3.614008945469018,2
0.566836963032888,-0.10855265332854147,4.270545824247722,-2.1322072001542414,0.6219021285217312,-2.4661762559826883,2.4530846655058682,1.628351852695129,3.0062143397247136,0.8731769630362773,2
1.0443003776067923,-3.1243756638709113,-3.391240818721459,6.18405525544759,-1.804162549553281,1.334930571712976,-0.13093882513028643,-2.7495819833276105,-2.6697712049142535,3.40349075414863,0
4.568629419709289,-4.298993709379033,3.1406959471700717,3.8588187400483327,-3.0224563693445825,-1.676793373172786,1.5369316440063634,0.5140524854500745,2.4222576859091913,3.125418881069082,2
1.274826497543455,-0.3259930583646884,-1.2574743301319038,4.711439139387792,-1.6691921330260975,-2.267299023499752,0.26289103649125467,-4.061660572069437,-0.46915349430628184,-0.17938750975004636,2
1.0752275866820387,-5.0421153765888835,4.093641104193726,4.9201211892339884,-4.689355021389302,-2.1987625396709713,0.3957109628264247,-0.024973568103691335,1.7777326836775624,-0.09931621391461098,1
0.22355996320685667,0.670901443554029,-2.5140706911630284,-2.4585580294982643,-1.383971506412799,3.1812335785004575,-1.4090335780999337,-1.1673557030602022,1.3592617720796503,1.3200488387542344,0
-0.8633695329052264,-2.210708519768474,-0.23187268979615921,3.2334514923679514,-1.8550659298023178,-0.06772339204175437,0.922202008351012,-2.1577394605782496,-0.4034249642433754,0.8059747938307049,0
-0.21464981200116662,0.2690528724877834,5.774741222743299,-2.696293993294194,0.5844650017960272,-3.4074581356619853,2.2179238865479,2.357325084993738,3.1992704808923094,-1.797884064035931,2
0.40148627021800687,-1.5964669290537232,1.0149816188860785,1.306500836143436,-1.6436149696665785,-0.1965378174115494,1.0173757181923002,-0.9262022673953216,0.9463929395315658,-0.16189297872504316,2
1.9409272008333511,-1.386855899100533,-1.8922719197250235,5.445341223833653,-2.2562968900692657,-1.2444756001688653,-1.8912855635347192,-2.2995181653609253,-1.3140979134642135,1.166237016702433,2
2.047899134025304,-1.5399715664293874,-0.3411425907435128,-0.17090280221853021,-1.6947668387953367,2.6274410390701757,-0.3966328514561608,0.6375368095431677,0.48394892094896225,-1.2919727326916801,1
0.919624834153381,-0.3926993643022392,-0.0018210749010626052,-4.562628489090387,-2.9203932192353133,3.3861509884935885,-0.16221477093487158,-0.60251335963956,4.684975413737101,2.1870092859711914,1
0.1819751052266535,-0.38112065631132797,-0.5123364703400093,-0.21207989032903427,-1.9526008924403266,0.6212639439199228,-0.4420245811272532,-1.5554367771182198,1.6768960188475095,1.3220341573498426,0
1.2213294367999519,-2.2400165990441865,0.4630887432422198,2.1129712945667136,-0.5864164579811079,0.29831056067980066,-1.5686804630990179,2.5525638022393187,-1.214126068896165,1.492599344442031,2
-0.13016457924001168,0.7610110566559107,-1.3839142252895047,3.9739716938554563,2.6766976580145956,-2.9304072282747837,-0.3636478321643055,-0.16813597529958657,-3.6286195294313495,1.881015393542855,2
-0.21538606272491667,1.4810852703845234,0.8395308732368723,-3.689130493282678,2.9502519537227974,0.9702956780161061,2.5757781665857555,1.5036735670336094,0.1701376785083426,-1.356313383343127,1
3.514710322327776,-0.9861548807972814,-1.3351161756143426,4.140087079649988,-4.16112969937802,-0.8334621195694847,-1.8001982332108957,-3.5439157840384534,1.0744279678295259,-1.2514775524467252,2
3.048374530611595,-0.38866980323964606,-1.800950547231484,1.992691359476932,0.3165387833414205,0.52693461962472,-1.2146250575181214,0.6235481662093025,-1.44595160003696,1.4575556502904872,2
-1.7330019175760616,-3.0405300177269097,1.720092710827377,-0.9061350568226866,-3.8897329418164444,1.8406738467970234,-1.2887576342622014,0.8280830703574824,2.62115680193486,1.9307268056975033,1
0.9339726646129354,1.0126877325821586,-2.896043451003415,1.1347710029504958,3.9320615221020807,1.2010927615653328,2.422806383726938,-0.4689512462603769,-3.700246063785807,0.0989881082070534,1
0.694852328133927,-1.0580421598735748,4.37556136176352,-1.2182460948949556,-0.623172732455806,-1.9501485940605838,1.942743615426816,1.5259764241756364,2.8597686526478565,-0.4678620224929475,2
3.5722129060288554,-2.025008939501276,3.1483773476891406,1.579646511637571,-2.3815084138186804,-1.560702750030508,2.0482172753929526,-0.5085877186103449,2.709619059300967,-1.6879452798731231,1
-0.7163134132439151,-1.6626355790314107,-0.18626643496678144,1.6770440791087597,-1.07696334426819,0.2084724462865737,-0.5682225882359475,-0.03940200237648772,-0.3439058593571642,2.3261458562112294,2
0.5330835965813373,0.60022138660267,-2.781740383758398,-0.3290898130136719,-3.344036965002507,1.6239997935831856,-1.0069358196816274,-4.5585182077976105,2.463879567049618,1.1149204391613345,0
-0.023318331007171844,-3.1641641819023563,0.5706402805285334,5.483996014646171,-5.879032454960609,-1.6988941212250328,-1.6153405003983639,-3.741054992782703,1.424467424941589,-0.2871987868984882,2
4.331466185643997,-4.332068037518409,3.1578278343880553,1.5515264984017445,-3.8897442085285387,0.5418068363944142,-0.02755235217899421,2.0645491888381464,2.953658266620703,1.232326932094296,2
-2.488869274308441,-2.926929548391172,0.599057240058076,-0.4811311245813625,-1.6380335204459338,2.41358794791025,-0.420021164986758,1.480377881451024,0.43608451166089957,3.1984126954545884,1
0.9913785423501317,-3.0186156344390414,1.5696913597843318,3.3286164986621674,-2.735919744949361,-0.618696129692913,0.9372389605752949,-0.9820029850915688,0.6737357319189081,-0.5041506243966145,2
-0.22908744463230035,-0.08848644480702506,0.25069007624408407,-0.6014703160065625,0.20679604448729355,0.15716276853977917,0.06686941063991236,0.522531986552613,0.26932538172138343,0.8948414386767427,2
0.6445324896906812,-0.10880546186642737,-1.1935634088471871,1.997395742543235,-2.162107514315825,-0.8428700367372493,-0.6907692268578838,-3.0625076249831795,1.0079141235302904,1.3129888234761227,2
-0.7057083381540465,1.3197263182972043,-1.1268626130694177,0.7749116091714532,-1.090958345546727,-1.259531644240375,-2.37650969618437,-1.6020505262531706,0.05742125648879326,-0.42974881833230194,0
0.7876470859400813,-0.5518208092768926,-0.3233418025204356,2.025682778097254,-0.4369139955355899,-1.0723707588445488,1.1271232642180349,-1.8597213736275686,0.2514950895816649,1.8662924886908523,2
-1.9778366784114654,-0.7854773989883939,-0.3470134958241291,0.3958012550910545,-0.24793240283483728,0.8816549526476765,0.8283546034475946,-0.8467199927171807,-0.5964672152152877,-0.008212972316929745,1
-0.2347739328075824,-2.116257752809096,-0.8273354933843257,5.6164896004271405,-2.0786541543592265,-1.749191626877082,-0.6081815622276612,-2.4859899424554084,-1.3369665501331056,1.745705008088098,2
-2.1620808144877106,-3.4871000479637333,1.470602801766444,-0.34476060812867504,-2.997166444166746,2.2156603446063885,-1.0274600306317812,1.6024105466702625,1.312679167220419,2.2338978301205765,1
1.9830099444269655,-0.5725993904086595,-3.7737455104016866,4.824897671063276,-1.7496584838992169,0.033567202285470055,-1.160991795625692,-3.867486041764569,-1.500928718035547,1.7460155017217684,2
1.5756724516943699,-1.420815295630578,2.9362565189267285,1.510396060631436,0.2513251636268426,-1.662622726087886,1.8421916857345901,1.4674366015495792,-0.07452036003869478,-2.439536607178794,1
2.182086418353842,1.1341866552188513,-2.541112754854597,1.5485952057838195,1.5913962446165641,-1.4732144989655787,1.3902021486066858,-2.647056787392243,0.2095343323262513,6.985776080798737,2
0.3058169939443126,-0.5950829400368769,2.3928246454666895,-0.4475381402392319,1.3301427412917755,-0.5614313811337037,2.8980732487622656,1.1862370263141573,0.01127763031890161,-2.203022875263186,1
1.8759646267808971,-1.4377138009921575,-2.6561320430802406,5.524682392140069,-2.283643378389647,-0.06917234570183217,-1.969422745120188,-2.4430776133169445,-2.1684974704355833,-0.648895170162183,0
-2.1920578968169973,-1.8882108770621753,0.4048674037794723,2.995463706998019,0.12100479394588994,-1.0427539553509122,2.0175333998342704,-1.2715743822233319,-1.2552093145660823,2.1115062954127937,0
0.34034925566612295,-0.8287040587989862,-1.5891725386532976,-1.5696243954302649,-1.728403033720908,3.386737492026588,0.021860861873459148,-1.0601333594396019,1.3907345570814633,1.38471918765208,0
-0.6776025187883891,-1.130024724216367,-0.05064340390422653,-1.5045552764181214,2.0101053321364395,2.26494781468337,1.4512291537716797,2.4858412091907196,-1.0025253638948106,2.823993644212958,1
-2.18545769824437,1.9939196723095343,2.6015896059830137,-2.949237445950965,1.4729664076587952,-2.331194603794496,1.8834998572118957,-0.04720811177305029,1.7890617004429985,-1.342540893256416,2
